Component,Line,Severity,Type,Message,Effort,Author,SoftwareQuality
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/external-image-dialog/external-image-dialog.component.html,4,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/external-image-dialog/external-image-dialog.component.html,8,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/external-image-dialog/external-image-dialog.component.html,12,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/external-image-dialog/external-image-dialog.component.html,17,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/link-dialog/link-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/prosemirror/prosemirror.scss,6,MAJOR,CODE_SMELL,"Unexpected duplicate selector ""::ng-deep .ProseMirror"", first used at line 2",1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/prosemirror/prosemirror.scss,160,MAJOR,CODE_SMELL,"Unexpected duplicate selector ""::ng-deep .ProseMirror-menu-active"", first used at line 155",1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/prosemirror/prosemirror.scss,329,MAJOR,CODE_SMELL,"Unexpected duplicate selector ""::ng-deep .ProseMirror"", first used at line 2",1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/rich-text-editor/rich-text-editor.component.html,1,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/select-toggle/select-toggle.component.html,13,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <div> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/simple-dialog/simple-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/timeline-entry/timeline-entry.component.html,8,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <div> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/components/timeline-entry/timeline-entry.component.scss,104,MAJOR,CODE_SMELL,Unexpected empty block,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/boolean-form-input/boolean-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/currency-form-input/currency-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/customer-group-form-input/customer-group-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/date-form-input/date-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/facet-value-form-input/facet-value-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/number-form-input/number-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/password-form-input/password-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/product-selector-form-input/product-selector-form-input.component.html,4,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/asset/relation-asset-input.component.html,11,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/asset/relation-asset-input.component.html,11,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <img> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/customer/relation-customer-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/product-variant/relation-product-variant-input.component.html,11,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/product-variant/relation-product-variant-input.component.html,30,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/product/relation-product-input.component.html,11,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/product/relation-product-input.component.html,24,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/relation-card/relation-card.component.html,20,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <div> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/relation-form-input/relation-selector-dialog/relation-selector-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/core/src/shared/dynamic-form-inputs/text-form-input/text-form-input.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/add-customer-to-group-dialog/add-customer-to-group-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/customer-detail/customer-detail.component.html,72,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/customer-detail/customer-detail.component.html,85,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/customer-group-detail-dialog/customer-group-detail-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/customer-group-list/customer-group-list.component.html,12,MAJOR,BUG,"Add ""<th>"" headers to this ""<table>"".",2min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/customer-group-member-list/customer-group-member-list.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/select-customer-group-dialog/select-customer-group-dialog.component.html,16,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <span> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/customer/src/components/select-customer-group-dialog/select-customer-group-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/dashboard/src/components/dashboard/dashboard.component.html,58,MAJOR,CODE_SMELL,Use <hr> instead of the separator role to ensure accessibility across all devices.,5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/dashboard/src/widgets/test-widget/test-widget.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:packages/admin-ui/src/lib/login/src/components/login/login.component.html,3,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/login/src/components/login/login.component.html,3,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/login/src/components/login/login.component.html,36,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/marketing/src/components/promotion-detail/promotion-detail.component.html,7,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/marketing/src/components/promotion-detail/promotion-detail.component.html,71,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:packages/admin-ui/src/lib/marketing/src/components/promotion-detail/promotion-detail.component.html,102,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
