Component,Line,Severity,Type,Message,Effort,Author,SoftwareQuality
vendure:admin-ui/src/app/catalog/components/asset-list/asset-list.component.ts,27,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/asset-picker-dialog/asset-picker-dialog.component.ts,35,MAJOR,CODE_SMELL,Member 'destroy$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/asset-picker-dialog/asset-picker-dialog.component.ts,37,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/asset-picker-dialog/asset-picker-dialog.component.ts,37,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/asset-preview/asset-preview.component.html,8,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/asset-preview/asset-preview.component.html,13,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/asset-preview/asset-preview.component.html,25,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/asset-preview/asset-preview.component.html,29,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/asset-preview/asset-preview.component.ts,19,MAJOR,CODE_SMELL,Member 'imageElementRef' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/asset-preview/asset-preview.component.ts,20,MAJOR,CODE_SMELL,Member 'previewDivRef' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-contents/collection-contents.component.ts,43,MAJOR,CODE_SMELL,Member 'collectionIdChange$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-contents/collection-contents.component.ts,44,MAJOR,CODE_SMELL,Member 'refresh$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-contents/collection-contents.component.ts,45,MAJOR,CODE_SMELL,Member 'destroy$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-contents/collection-contents.component.ts,47,MAJOR,CODE_SMELL,Member 'router: Router' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-contents/collection-contents.component.ts,47,MAJOR,CODE_SMELL,Member 'route: ActivatedRoute' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-contents/collection-contents.component.ts,47,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.html,38,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.html,56,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.html,76,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.ts,55,MAJOR,CODE_SMELL,Member 'changeDetector: ChangeDetectorRef' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.ts,56,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.ts,57,MAJOR,CODE_SMELL,Member 'formBuilder: FormBuilder' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.ts,58,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-detail/collection-detail.component.ts,59,MAJOR,CODE_SMELL,Member 'modalService: ModalService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-list/collection-list.component.ts,26,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-list/collection-list.component.ts,27,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-tree/array-to-tree.ts,9,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.,7min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-tree/collection-tree-node.component.html,35,MAJOR,CODE_SMELL,Remove this commented out code.,5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-tree/collection-tree-node.component.html,36,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-tree/collection-tree-node.component.ts,22,MAJOR,CODE_SMELL,Member 'parent: CollectionTreeNodeComponent' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-tree/collection-tree-node.component.ts,23,MAJOR,CODE_SMELL,Member 'root: CollectionTreeComponent' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/collection-tree/collection-tree.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/create-option-group-dialog/create-option-group-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/create-option-group-form/create-option-group-form.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/create-option-group-form/create-option-group-form.component.ts,25,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/create-option-group-form/create-option-group-form.component.ts,25,MAJOR,CODE_SMELL,Member 'formBuilder: FormBuilder' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/create-option-group-form/create-option-group-form.component.ts,41,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.html,37,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.html,59,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.html,71,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,45,MAJOR,CODE_SMELL,Member 'changeDetector: ChangeDetectorRef' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,46,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,47,MAJOR,CODE_SMELL,Member 'formBuilder: FormBuilder' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,48,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,49,MAJOR,CODE_SMELL,Member 'modalService: ModalService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,80,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,89,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,108,MINOR,CODE_SMELL,This assertion is unnecessary since it does not change the type of the expression.,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,116,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,154,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,165,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,210,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,280,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.,10min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-detail/facet-detail.component.ts,356,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-list/facet-list.component.ts,22,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-list/facet-list.component.ts,23,MAJOR,CODE_SMELL,Member 'modalService: ModalService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-list/facet-list.component.ts,24,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/facet-list/facet-list.component.ts,47,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/generate-product-variants/generate-product-variants.component.ts,15,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.html,4,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.html,4,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <img> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.html,26,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <img> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.html,26,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.html,49,MAJOR,CODE_SMELL,"""tabIndex"" should only be declared on interactive elements.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.html,56,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.scss,27,MAJOR,BUG,"Unexpected duplicate ""padding""",1min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.ts,40,MAJOR,CODE_SMELL,Member 'modalService: ModalService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.ts,40,MAJOR,CODE_SMELL,Member 'changeDetector: ChangeDetectorRef' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.ts,48,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-assets/product-assets.component.ts,50,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.html,10,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.html,70,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,78,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,79,MAJOR,CODE_SMELL,Member 'formBuilder: FormBuilder' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,80,MAJOR,CODE_SMELL,Member 'modalService: ModalService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,81,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,82,MAJOR,CODE_SMELL,Member 'location: Location' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,83,MAJOR,CODE_SMELL,Member 'changeDetector: ChangeDetectorRef' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,111,MINOR,CODE_SMELL,This assertion is unnecessary since it does not change the type of the expression.,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,175,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,248,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,263,MINOR,CODE_SMELL,This assertion is unnecessary since it does not change the type of the expression.,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,298,MINOR,CODE_SMELL,This assertion is unnecessary since it does not change the type of the expression.,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,306,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-detail/product-detail.component.ts,438,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-list/product-list.component.html,23,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-list/product-list.component.html,45,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-list/product-list.component.ts,4,MINOR,CODE_SMELL,Remove this unused import of 'filter'.,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-list/product-list.component.ts,26,MAJOR,CODE_SMELL,Member 'productSearchInput' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-list/product-list.component.ts,28,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-list/product-list.component.ts,29,MAJOR,CODE_SMELL,Member 'modalService: ModalService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-list/product-list.component.ts,30,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-search-input/product-search-input.component.html,13,MINOR,BUG,Add a 'onKeyPress|onKeyDown|onKeyUp' attribute to this <div> tag.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-search-input/product-search-input.component.ts,20,MAJOR,CODE_SMELL,Member 'selectComponent' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-search-input/product-search-input.component.ts,105,MAJOR,CODE_SMELL,Member 'isFacetValueItem' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-list/product-variants-list.component.html,34,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-list/product-variants-list.component.html,52,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-list/product-variants-list.component.html,65,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-list/product-variants-list.component.html,82,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-list/product-variants-list.component.html,98,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-list/product-variants-list.component.ts,49,MAJOR,CODE_SMELL,Member 'changeDetector: ChangeDetectorRef' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-table/product-variants-table.component.html,16,MINOR,CODE_SMELL,"Add an ""alt"" attribute to this image.",5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-wizard/product-variants-wizard.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-wizard/product-variants-wizard.component.ts,29,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/product-variants-wizard/product-variants-wizard.component.ts,29,MAJOR,CODE_SMELL,Member 'notificationService: NotificationService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/select-option-group-dialog/select-option-group-dialog.component.scss,1,MAJOR,CODE_SMELL,Unexpected empty source,1min,,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/select-option-group/select-option-group.component.ts,33,MAJOR,CODE_SMELL,Member 'inputChange$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/select-option-group/select-option-group.component.ts,34,MAJOR,CODE_SMELL,Member 'destroy$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/select-option-group/select-option-group.component.ts,36,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/variant-price-detail/variant-price-detail.component.html,1,MAJOR,CODE_SMELL,A form label must be associated with a control.,5min,michael@michaelbromley.co.uk,RELIABILITY
vendure:admin-ui/src/app/catalog/components/variant-price-detail/variant-price-detail.component.ts,2,MINOR,CODE_SMELL,Remove this unused import of 'Subject'.,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/variant-price-detail/variant-price-detail.component.ts,22,MAJOR,CODE_SMELL,Member 'priceChange$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/variant-price-detail/variant-price-detail.component.ts,23,MAJOR,CODE_SMELL,Member 'taxCategoryIdChange$' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/components/variant-price-detail/variant-price-detail.component.ts,25,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/providers/routing/collection-resolver.ts,4,MINOR,CODE_SMELL,Remove this unused import of 'ProductWithVariants'.,1min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/providers/routing/collection-resolver.ts,10,MAJOR,CODE_SMELL,Member 'dataService: DataService' is never reassigned; mark it as `readonly`.,2min,michael@michaelbromley.co.uk,MAINTAINABILITY
vendure:admin-ui/src/app/catalog/providers/routing/collection-resolver.ts,13,MAJOR,CODE_SMELL,Expected a `const` instead of a literal type assertion.,5min,michael@michaelbromley.co.uk,MAINTAINABILITY
