Component,Line,Severity,Type,Message,Effort,Author,SoftwareQuality
ghostfolio:apps/api/src/app/admin/queue/queue.service.ts,24,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/admin/queue/queue.service.ts,47,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/app.controller.ts,10,CRITICAL,CODE_SMELL,Refactor this asynchronous operation outside of the constructor.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/auth/auth.service.ts,21,MAJOR,BUG,Promise executor functions should not be async.,5min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/auth/auth.service.ts,42,MAJOR,CODE_SMELL,Expected the Promise rejection reason to be an Error.,5min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/auth/auth.service.ts,59,MINOR,CODE_SMELL,Refactor the code to avoid using this boolean literal.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/auth/interfaces/simplewebauthn.ts,87,MAJOR,CODE_SMELL,"Remove this redundant type alias and replace its occurrences with ""number"".",5min,mfrey43@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/auth/interfaces/simplewebauthn.ts,210,MAJOR,CODE_SMELL,"Remove this redundant type alias and replace its occurrences with ""string"".",5min,mfrey43@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/auth/web-auth.service.ts,120,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.controller.ts,86,MAJOR,CODE_SMELL,Update this function so that its implementation is not identical to the one on line 46.,15min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.controller.ts,168,MAJOR,CODE_SMELL,Update this function so that its implementation is not identical to the one on line 128.,15min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.controller.ts,249,MAJOR,CODE_SMELL,Update this function so that its implementation is not identical to the one on line 210.,15min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.controller.ts,326,MAJOR,CODE_SMELL,Update this function so that its implementation is not identical to the one on line 290.,15min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.module.ts,61,MAJOR,CODE_SMELL,Method 'useFactory' has too many parameters (8). Maximum allowed is 7.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.service.ts,15,MINOR,CODE_SMELL,'@ghostfolio/common/config' imported multiple times.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.service.ts,16,MINOR,CODE_SMELL,'@ghostfolio/common/config' imported multiple times.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/endpoints/data-providers/ghostfolio/ghostfolio.service.ts,267,MINOR,CODE_SMELL,Unnecessary use of boolean literals in conditional expression.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/import/import.service.ts,148,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 49 to the 15 allowed.,39min,yashsolanki1709@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/import/import.service.ts,569,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 23 to the 15 allowed.,13min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/info/info.service.ts,40,MAJOR,CODE_SMELL,Member 'CACHE_KEY_STATISTICS' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/info/info.service.ts,332,MINOR,CODE_SMELL,Nested block is redundant.,10min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/order/order.controller.ts,94,MAJOR,CODE_SMELL,Async method 'getAllOrders' has too many parameters (11). Maximum allowed is 7.,20min,fares.eidi@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/order/order.controller.ts,141,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/order/order.controller.ts,162,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/order/order.service.ts,300,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 21 to the 15 allowed.,11min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/order/order.service.ts,568,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/order/order.service.ts,615,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/mwr/portfolio-calculator.ts,13,MAJOR,BUG,Unexpected empty object pattern.,5min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,60,MAJOR,CODE_SMELL,Member 'configurationService' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,61,MAJOR,CODE_SMELL,Member 'currency' is never reassigned; mark it as `readonly`.,2min,franciscojjsilva@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,62,MAJOR,CODE_SMELL,Member 'currentRateService' is never reassigned; mark it as `readonly`.,2min,franciscojjsilva@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,64,MAJOR,CODE_SMELL,Member 'endDate' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,65,MAJOR,CODE_SMELL,Member 'exchangeRateDataService' is never reassigned; mark it as `readonly`.,2min,franciscojjsilva@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,66,MAJOR,CODE_SMELL,Member 'filters' is never reassigned; mark it as `readonly`.,2min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,67,MAJOR,CODE_SMELL,Member 'portfolioSnapshotService' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,68,MAJOR,CODE_SMELL,Member 'redisCacheService' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,70,MAJOR,CODE_SMELL,Member 'snapshotPromise' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,71,MAJOR,CODE_SMELL,Member 'startDate' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,73,MAJOR,CODE_SMELL,Member 'userId' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,161,CRITICAL,CODE_SMELL,Refactor this asynchronous operation outside of the constructor.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,169,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 38 to the 15 allowed.,28min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,597,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,696,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.,9min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,752,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,781,MINOR,CODE_SMELL,Handle this exception or don't catch it at all.,1h,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,790,MINOR,CODE_SMELL,Handle this exception or don't catch it at all.,1h,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/portfolio-calculator.ts,894,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.,12min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-baln-buy-and-sell-in-two-activities.spec.ts,207,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-baln-buy-and-sell-in-two-activities.spec.ts,208,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-baln-buy-and-sell.spec.ts,192,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-baln-buy-and-sell.spec.ts,193,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-btcusd-buy-and-sell-partially.spec.ts,100,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-btcusd-buy-and-sell-partially.spec.ts,211,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-btcusd-buy-and-sell-partially.spec.ts,212,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-btcusd-buy-and-sell-partially.spec.ts,213,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-btcusd-buy-and-sell-partially.spec.ts,214,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-googl-buy.spec.ts,190,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-googl-buy.spec.ts,191,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-novn-buy-and-sell-partially.spec.ts,188,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-novn-buy-and-sell-partially.spec.ts,189,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-novn-buy-and-sell.spec.ts,235,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator-novn-buy-and-sell.spec.ts,236,MAJOR,BUG,This number literal will lose precision at runtime.,5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator.ts,111,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 116 to the 15 allowed.,1h46min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator.ts,313,CRITICAL,BUG,"Provide a compare function that depends on ""String.localeCompare"", to reliably sort elements alphabetically.",10min,678940+ceroma@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/calculator/twr/portfolio-calculator.ts,808,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/current-rate.service.mock.ts,15,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 25 to the 15 allowed.,15min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/current-rate.service.ts,32,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,74,MAJOR,CODE_SMELL,Async method 'getDetails' has too many parameters (8). Maximum allowed is 7.,20min,47607256+amandee27@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,79,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 29 to the 15 allowed.,19min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,295,MAJOR,CODE_SMELL,Async method 'getDividends' has too many parameters (8). Maximum allowed is 7.,20min,47607256+amandee27@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,327,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,366,MAJOR,CODE_SMELL,Async method 'getHoldings' has too many parameters (9). Maximum allowed is 7.,20min,47607256+amandee27@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,402,MAJOR,CODE_SMELL,Async method 'getInvestments' has too many parameters (8). Maximum allowed is 7.,20min,47607256+amandee27@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,471,MAJOR,CODE_SMELL,Async method 'getPerformanceV2' has too many parameters (8). Maximum allowed is 7.,20min,47607256+amandee27@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,332,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 26 to the 15 allowed.,16min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,463,MAJOR,CODE_SMELL,'If' statement should not be the only statement in 'else' block,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,622,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 33 to the 15 allowed.,23min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1466,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.,8min,yashsolanki1709@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1533,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1590,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 16 to the 15 allowed.,6min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1941,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1944,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.,8min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2011,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2012,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2019,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2043,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2044,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2047,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2056,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2058,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2061,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/redis-cache/redis-cache.module.ts,25,MAJOR,CODE_SMELL,Refactor this code to not use nested template literals.,10min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/redis-cache/redis-cache.service.mock.ts,19,MAJOR,CODE_SMELL,Refactor this code to not use nested template literals.,10min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/subscription/subscription.controller.ts,118,MAJOR,BUG,Consider using 'await' for the promise inside this 'try' or replace it with 'Promise.prototype.catch(...)' usage.,5min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/subscription/subscription.service.ts,24,MAJOR,CODE_SMELL,Member 'stripe' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/subscription/subscription.service.ts,169,MAJOR,BUG,"Add an initial value to this ""reduce()"" call.",2min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,47,MAJOR,CODE_SMELL,Member 'i18nService' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,144,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 29 to the 15 allowed.,19min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,183,MINOR,CODE_SMELL,This assertion is unnecessary since it does not change the type of the expression.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,192,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,265,MAJOR,CODE_SMELL,Remove this commented out code.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,350,CRITICAL,BUG,"Provide a compare function that depends on ""String.localeCompare"", to reliably sort elements alphabetically.",10min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,350,MAJOR,CODE_SMELL,"Move this array ""sort"" operation to a separate statement or replace it with ""toSorted"".",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,377,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,389,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/assets/sitemap.xml,7,MAJOR,CODE_SMELL,Remove this commented out code.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/assets/sitemap.xml,493,MAJOR,CODE_SMELL,Remove this commented out code.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/assets/sitemap.xml,507,MAJOR,CODE_SMELL,Remove this commented out code.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/assets/sitemap.xml,585,MAJOR,CODE_SMELL,Remove this commented out code.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/events/portfolio-changed.event.ts,2,MAJOR,CODE_SMELL,Member 'userId' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/guards/has-permission.guard.ts,15,MAJOR,CODE_SMELL,Member 'reflector: Reflector' is never reassigned; mark it as `readonly`.,2min,fares.eidi@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/helper/object.helper.ts,34,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.,9min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/main.ts,72,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/main.ts,73,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/middlewares/html-template.middleware.ts,128,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,7,MAJOR,CODE_SMELL,Member 'account' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
