Component,Line,Severity,Type,Message,Effort,Author,SoftwareQuality
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,1134,MAJOR,CODE_SMELL,Extract this nested ternary operation into an independent statement.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,1146,MAJOR,CODE_SMELL,Extract this nested ternary operation into an independent statement.,5min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,69,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 25 to the 15 allowed.,15min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,135,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""symbol"".",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,338,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 37 to the 15 allowed.,27min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,641,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 31 to the 15 allowed.,21min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1446,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""userId"".",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1482,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.,8min,yashsolanki1709@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1981,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1984,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 21 to the 15 allowed.,11min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2069,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2070,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2077,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2101,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2102,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2105,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2114,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2118,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,2121,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/subscription/subscription.service.ts,16,MAJOR,CODE_SMELL,Member 'stripe' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/subscription/subscription.service.ts,120,MAJOR,BUG,"Add an initial value to this ""reduce()"" call.",2min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,36,MAJOR,CODE_SMELL,Member 'i18nService' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,135,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 30 to the 15 allowed.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,174,MINOR,CODE_SMELL,This assertion is unnecessary since it does not change the type of the expression.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,181,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,212,MAJOR,CODE_SMELL,Remove this commented out code.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,288,CRITICAL,BUG,"Provide a compare function that depends on ""String.localeCompare"", to reliably sort elements alphabetically.",10min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,288,MAJOR,CODE_SMELL,"Move this array ""sort"" operation to a separate statement or replace it with ""toSorted"".",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,322,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,334,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,451,MINOR,CODE_SMELL,Remove this redundant jump.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/guards/has-permission.guard.ts,15,MAJOR,CODE_SMELL,Member 'reflector: Reflector' is never reassigned; mark it as `readonly`.,2min,fares.eidi@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/helper/object.helper.ts,34,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 19 to the 15 allowed.,9min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/helper/object.helper.ts,43,MAJOR,CODE_SMELL,"Prefer using an optional chain expression instead, as it's more concise and easier to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/interceptors/redact-values-in-response.interceptor.ts,19,MAJOR,CODE_SMELL,Member 'userService: UserService' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/main.ts,58,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/main.ts,59,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/middlewares/html-template.middleware.ts,120,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,7,MAJOR,CODE_SMELL,Member 'account' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,8,MAJOR,CODE_SMELL,Member 'currency' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,9,MAJOR,CODE_SMELL,Member 'fee' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,10,MAJOR,CODE_SMELL,Member 'date' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,11,MAJOR,CODE_SMELL,Member 'id' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,12,MAJOR,CODE_SMELL,Member 'isDraft' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,13,MAJOR,CODE_SMELL,Member 'quantity' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,14,MAJOR,CODE_SMELL,Member 'symbol' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,15,MAJOR,CODE_SMELL,Member 'symbolProfile' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,16,MAJOR,CODE_SMELL,Member 'total' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,17,MAJOR,CODE_SMELL,Member 'type' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,18,MAJOR,CODE_SMELL,Member 'unitPrice' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rule.ts,10,MAJOR,CODE_SMELL,Member 'name' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/current-investment.ts,11,MAJOR,CODE_SMELL,Member 'accounts' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/current-investment.ts,42,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/single-account.ts,7,MAJOR,CODE_SMELL,Member 'accounts' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/currency-cluster-risk/base-currency-current-investment.ts,7,MAJOR,CODE_SMELL,Member 'positions' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/currency-cluster-risk/current-investment.ts,7,MAJOR,CODE_SMELL,Member 'positions' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/emergency-fund/emergency-fund-setup.ts,7,MAJOR,CODE_SMELL,Member 'emergencyFund' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/fees/fee-ratio-initial-investment.ts,7,MAJOR,CODE_SMELL,Member 'fees' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/fees/fee-ratio-initial-investment.ts,8,MAJOR,CODE_SMELL,Member 'totalInvestment' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/cron.service.ts,68,MINOR,CODE_SMELL,Unnecessary use of boolean literals in conditional expression.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-gathering/data-gathering.service.ts,118,CRITICAL,BUG,Unsafe usage of ReturnStatement.,30min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/alpha-vantage/alpha-vantage.service.ts,57,MAJOR,BUG,Unexpected empty object pattern.,5min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/alpha-vantage/alpha-vantage.service.ts,84,CRITICAL,BUG,Provide a compare function to avoid sorting elements alphabetically.,10min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/alpha-vantage/alpha-vantage.service.ts,110,MAJOR,BUG,Unexpected empty object pattern.,5min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/coingecko/coingecko.service.ts,105,MAJOR,BUG,Unexpected empty object pattern.,5min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/openfigi/openfigi.service.ts,11,MAJOR,CODE_SMELL,Member 'baseUrl' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,12,MAJOR,CODE_SMELL,Member 'baseUrl' is never reassigned; mark it as `readonly`.,2min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,13,MAJOR,CODE_SMELL,Member 'countries' is never reassigned; mark it as `readonly`.,2min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,14,MAJOR,CODE_SMELL,Member 'countriesMapping' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,17,MAJOR,CODE_SMELL,Member 'holdingsWeightTreshold' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,18,MAJOR,CODE_SMELL,Member 'sectorsMapping' is never reassigned; mark it as `readonly`.,2min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,29,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 17 to the 15 allowed.,7min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.spec.ts,45,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.spec.ts,50,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.spec.ts,55,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.spec.ts,63,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.spec.ts,68,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.spec.ts,73,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.ts,157,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.ts,157,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/yahoo-finance/yahoo-finance.service.ts,160,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.,12min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.module.ts,56,MAJOR,CODE_SMELL,Method 'useFactory' has too many parameters (8). Maximum allowed is 7.,20min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,41,CRITICAL,CODE_SMELL,Refactor this asynchronous operation outside of the constructor.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,172,MAJOR,CODE_SMELL,Default parameters should be last.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,222,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,231,CRITICAL,BUG,Unsafe usage of ReturnStatement.,30min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,235,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 18 to the 15 allowed.,8min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
