Component,Line,Severity,Type,Message,Effort,Author,SoftwareQuality
ghostfolio:apps/api/src/app/export/export.controller.ts,6,MINOR,CODE_SMELL,Remove this unused import of 'Headers'.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/info/info.service.ts,27,MAJOR,CODE_SMELL,Member 'CACHE_KEY_STATISTICS' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/order/order.controller.ts,78,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/current-rate.service.mock.ts,7,MINOR,CODE_SMELL,"Replace this ""switch"" statement by ""if"" statements to increase readability.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,38,MAJOR,CODE_SMELL,Member 'currency' is never reassigned; mark it as `readonly`.,2min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,39,MAJOR,CODE_SMELL,Member 'currentRateService' is never reassigned; mark it as `readonly`.,2min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,40,MAJOR,CODE_SMELL,Member 'orders' is never reassigned; mark it as `readonly`.,2min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,151,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 25 to the 15 allowed.,15min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,356,MAJOR,CODE_SMELL,"Remove this assignment of ""currentDate"".",5min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,368,MAJOR,BUG,"Add an initial value to this ""reduce()"" call.",2min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,379,MAJOR,BUG,"Add an initial value to this ""reduce()"" call.",2min,gizmodus@gmail.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,475,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 34 to the 15 allowed.,24min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,621,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 39 to the 15 allowed.,29min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,874,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""timeWeightedGrossPerformancePercentage"".",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator-new.ts,877,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""timeWeightedNetPerformancePercentage"".",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.spec.ts,14,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 20 to the 15 allowed.,10min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.spec.ts,63,MAJOR,CODE_SMELL,Reduce the number of non-empty switch cases from 96 to at most 30.,30min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,38,MAJOR,CODE_SMELL,Member 'currentRateService: CurrentRateService' is never reassigned; mark it as `readonly`.,2min,valentin.zickner@flowable.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,39,MAJOR,CODE_SMELL,Member 'currency: string' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,136,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 58 to the 15 allowed.,48min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,417,MAJOR,CODE_SMELL,"Remove this assignment of ""currentDate"".",5min,valentin.zickner@flowable.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,429,MAJOR,BUG,"Add an initial value to this ""reduce()"" call.",2min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,440,MAJOR,BUG,"Add an initial value to this ""reduce()"" call.",2min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio-calculator.ts,544,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 34 to the 15 allowed.,24min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.controller.ts,150,MAJOR,CODE_SMELL,"Remove this useless assignment to variable ""symbol"".",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service-new.ts,399,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 28 to the 15 allowed.,18min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service-new.ts,1179,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service-new.ts,1180,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service-new.ts,1182,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service-new.ts,1185,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service-new.ts,1206,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,gizmodus@gmail.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,387,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 28 to the 15 allowed.,18min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1139,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1140,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1142,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1145,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/portfolio/portfolio.service.ts,1166,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/subscription/subscription.service.ts,5,MINOR,CODE_SMELL,Remove this unused import of 'User'.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/subscription/subscription.service.ts,11,MAJOR,CODE_SMELL,Member 'stripe' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/subscription/subscription.service.ts,100,MAJOR,BUG,"Add an initial value to this ""reduce()"" call.",2min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/app/user/user.controller.ts,7,MINOR,CODE_SMELL,Remove this unused import of 'hasRole'.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.controller.ts,26,MINOR,CODE_SMELL,Remove this unused import of 'Role'.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.controller.ts,26,MINOR,CODE_SMELL,'@prisma/client' imported multiple times.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.controller.ts,26,MINOR,CODE_SMELL,Remove this unused import of 'Provider'.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.controller.ts,27,MINOR,CODE_SMELL,'@prisma/client' imported multiple times.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.controller.ts,41,MAJOR,CODE_SMELL,Member 'jwtService: JwtService' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,18,MINOR,CODE_SMELL,Remove this unused import of 'Provider'.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,27,MINOR,CODE_SMELL,Make this public static property readonly.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,128,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,184,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,293,MINOR,CODE_SMELL,Remove this redundant jump.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/app/user/user.service.ts,320,MINOR,CODE_SMELL,Remove this redundant jump.,1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/helper/object.helper.ts,5,MAJOR,BUG,"Correct one of the identical sub-expressions on both sides of operator ""||""",2min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/interceptors/transform-data-source-in-response.interceptor.ts,26,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.,12min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/main.ts,20,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,7,MAJOR,CODE_SMELL,Member 'account' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,8,MAJOR,CODE_SMELL,Member 'currency' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,9,MAJOR,CODE_SMELL,Member 'fee' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,10,MAJOR,CODE_SMELL,Member 'date' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,11,MAJOR,CODE_SMELL,Member 'id' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,12,MAJOR,CODE_SMELL,Member 'isDraft' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,13,MAJOR,CODE_SMELL,Member 'quantity' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,14,MAJOR,CODE_SMELL,Member 'symbol' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,15,MAJOR,CODE_SMELL,Member 'symbolProfile' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,16,MAJOR,CODE_SMELL,Member 'total' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,17,MAJOR,CODE_SMELL,Member 'type' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/order.ts,18,MAJOR,CODE_SMELL,Member 'unitPrice' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rule.ts,11,MAJOR,CODE_SMELL,Member 'name' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/current-investment.ts,14,MAJOR,CODE_SMELL,Member 'accounts: PortfolioDetails['accounts']' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/current-investment.ts,39,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/initial-investment.ts,14,MAJOR,CODE_SMELL,Member 'accounts: PortfolioDetails['accounts']' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/initial-investment.ts,39,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??=`) instead of an assignment expression, as it is simpler to read.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/account-cluster-risk/single-account.ts,11,MAJOR,CODE_SMELL,Member 'accounts: PortfolioDetails['accounts']' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/currency-cluster-risk/base-currency-current-investment.ts,11,MAJOR,CODE_SMELL,Member 'currentPositions: CurrentPositions' is never reassigned; mark it as `readonly`.,2min,github@zickner.ch,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/currency-cluster-risk/base-currency-initial-investment.ts,11,MAJOR,CODE_SMELL,Member 'currentPositions: CurrentPositions' is never reassigned; mark it as `readonly`.,2min,github@zickner.ch,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/currency-cluster-risk/current-investment.ts,11,MAJOR,CODE_SMELL,Member 'currentPositions: CurrentPositions' is never reassigned; mark it as `readonly`.,2min,github@zickner.ch,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/currency-cluster-risk/initial-investment.ts,11,MAJOR,CODE_SMELL,Member 'currentPositions: CurrentPositions' is never reassigned; mark it as `readonly`.,2min,github@zickner.ch,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/fees/fee-ratio-initial-investment.ts,10,MAJOR,CODE_SMELL,Member 'totalInvestment: number' is never reassigned; mark it as `readonly`.,2min,github@zickner.ch,MAINTAINABILITY
ghostfolio:apps/api/src/models/rules/fees/fee-ratio-initial-investment.ts,11,MAJOR,CODE_SMELL,Member 'fees: number' is never reassigned; mark it as `readonly`.,2min,github@zickner.ch,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-gathering.service.ts,215,CRITICAL,BUG,Unsafe usage of ReturnStatement.,30min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-gathering.service.ts,310,CRITICAL,CODE_SMELL,Refactor this function to reduce its Cognitive Complexity from 22 to the 15 allowed.,12min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-gathering.service.ts,402,MAJOR,CODE_SMELL,Expected an error object to be thrown.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/alpha-vantage/alpha-vantage.service.ts,42,MAJOR,CODE_SMELL,Default parameters should be last.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/alpha-vantage/alpha-vantage.service.ts,66,CRITICAL,BUG,Provide a compare function to avoid sorting elements alphabetically.,10min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,10,MAJOR,CODE_SMELL,Member 'baseUrl' is never reassigned; mark it as `readonly`.,2min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,11,MAJOR,CODE_SMELL,Member 'countries' is never reassigned; mark it as `readonly`.,2min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,12,MAJOR,CODE_SMELL,Member 'countriesMapping' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-enhancer/trackinsight/trackinsight.service.ts,15,MAJOR,CODE_SMELL,Member 'sectorsMapping' is never reassigned; mark it as `readonly`.,2min,3200232+vzickner@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,28,MAJOR,CODE_SMELL,Default parameters should be last.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,78,MINOR,CODE_SMELL,"Prefer using nullish coalescing operator (`??`) instead of a logical or (`||`), as it is a safer operator.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,87,CRITICAL,BUG,Unsafe usage of ReturnStatement.,30min,4159106+dtslvr@users.noreply.github.com,RELIABILITY
ghostfolio:apps/api/src/services/data-provider/data-provider.service.ts,219,MINOR,CODE_SMELL,Unnecessary use of boolean literals in conditional expression.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,24,MAJOR,CODE_SMELL,Replace this character class by the character itself.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,24,MAJOR,CODE_SMELL,Replace this character class by the character itself.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,24,MAJOR,CODE_SMELL,Replace this character class by the character itself.,5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,24,MAJOR,CODE_SMELL,Member 'NUMERIC_REGEXP' is never reassigned; mark it as `readonly`.,2min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,24,MINOR,CODE_SMELL,"Use concise quantifier syntax '?' instead of '{0,1}'.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,24,MINOR,CODE_SMELL,"Use concise quantifier syntax '?' instead of '{0,1}'.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,45,MAJOR,CODE_SMELL,Default parameters should be last.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/ghostfolio-scraper-api/ghostfolio-scraper-api.service.ts,156,MINOR,CODE_SMELL,"Use the ""RegExp.exec()"" method instead.",5min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/google-sheets/google-sheets.service.ts,40,MAJOR,CODE_SMELL,Default parameters should be last.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/interfaces/data-provider.interface.ts,21,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/manual/manual.service.ts,29,MAJOR,CODE_SMELL,Default parameters should be last.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/rakuten-rapid-api/rakuten-rapid-api.service.ts,21,MINOR,CODE_SMELL,Make this public static property readonly.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/rakuten-rapid-api/rakuten-rapid-api.service.ts,42,MAJOR,CODE_SMELL,Default parameters should be last.,20min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/rakuten-rapid-api/rakuten-rapid-api.service.ts,56,INFO,CODE_SMELL,"Complete the task associated to this ""TODO"" comment.",0min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/rakuten-rapid-api/rakuten-rapid-api.service.ts,97,MINOR,CODE_SMELL,Handle this exception or don't catch it at all.,1h,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/yahoo-finance/yahoo-finance.service.spec.ts,39,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
ghostfolio:apps/api/src/services/data-provider/yahoo-finance/yahoo-finance.service.spec.ts,42,CRITICAL,CODE_SMELL,"Unexpected `await` of a non-Promise (non-""Thenable"") value.",1min,4159106+dtslvr@users.noreply.github.com,MAINTAINABILITY
